trip_id,length,idle,anomaly_long,anomaly_idle
4447905825995484523,0.39109163597801394,False,False,False
4456678545872587271,0.45981537945458095,True,False,True
4458671058618211507,0.5092897277451431,False,False,False
4459205564559979337,0.001316146708707957,False,False,False
4467017629490709798,0.0,False,False,False
4473331847153587299,0.31213807693281664,False,False,False
4473552998818801759,0.34603254289675195,False,False,False
4476512881452664086,0.8642425359959939,False,False,False
4478031118750534287,3.4802035939621105,True,False,True
4478036727244209170,0.13855890499289875,False,False,False
4479701202440304454,1.2986133081258682,False,False,False
4484806112794797769,0.015564542825904687,False,False,False
4488043921248193368,3.2884670545035104,False,False,False
4498542659295389230,0.4305081581278764,False,False,False
4502357285927788650,4.920022263651116,False,True,False
4511497122975439495,3.704903923740262,False,False,False
4511563872083893277,0.09131557772208054,True,False,True
4512586888690940116,0.04823024292826435,False,False,False
4513954777085996584,1.5245277732152882,False,False,False
4514263106587662244,0.44716601137547407,True,False,True
4517951471388929110,0.0003836182048680692,False,False,False
4522420085232938475,0.028029337891230688,True,False,True
4526304866657598131,0.7404407132077784,False,False,False
4527236784114349009,1.0193826805266926,False,False,False
4529639792473731026,0.6483881078052293,False,False,False
4531070857685222772,0.3786652584288157,False,False,False
4535150357360274859,2.366077114158906,False,False,False
4542507229348906751,0.9495090480489826,False,False,False
4543922961783824731,0.0,False,False,False
4545531236286342933,0.0,False,False,False
4551474680982272397,0.8357240146384204,False,False,False
4553099810987653724,0.12273123876798253,False,False,False
4554622883980388316,0.31432443574864544,False,False,False
4555072426747729561,0.16155746440159402,False,False,False
4556744805653930768,0.17298421037164077,False,False,False
4558955012806488987,2.2935350820177187,True,False,True
4561774375758062937,0.0008626702730204734,True,False,True
4568723915247030793,0.4453162621835117,False,False,False
4571606149221336515,1.1865541630216736,False,False,False
4571731656380756473,1.4798355098007216,False,False,False
4576744667576384323,0.013807494135489567,False,False,False
4578677777932908671,1.049831933459668,False,False,False
4582450230141293600,0.0028519116688596547,True,False,True
4583172072263200766,2.8861658032918323,False,False,False
4590607387864313621,0.2122886527486747,False,False,False
4591714049287104213,0.48047165466900194,False,False,False
4595078199144628593,0.5238176441749721,False,False,False
4597240568960256513,1.7537072222503607,True,False,True
4599866427447445372,3.638981265542772,False,False,False
4600703530651238179,4.669047009314183e-06,False,False,False
4602360739649165278,0.3013356764151577,False,False,False
4607049070996136849,1.0000000003174137e-05,False,False,False
4611277542827338118,0.8243134201631652,True,False,True
4619395249710358793,0.15029233933345829,False,False,False
4621906291734102911,0.2082267229968635,True,False,True
4622066209122884242,0.5669567527297388,False,False,False
4626902437064803031,0.02577966860218112,False,False,False
4628351766465923458,0.00028284271247998896,True,False,True
4632795690445380751,0.00019562963744700244,True,False,True
4635326321079961297,0.013923299139208197,False,False,False
4644367454348860249,0.00018867962263775497,True,False,True
4644689825950246671,0.3088700056780057,False,False,False
4645786198170631381,6.898938923865071,True,True,True
4647607542202663237,0.371648884310703,False,False,False
4648963512782937386,0.0014780526404047358,False,False,False
4653545439624151116,0.07116263852290726,False,False,False
4655498359336984228,2.4584172171671654,True,False,True
4662662998637437688,5.138235607627987,True,True,True
4662842846936911914,0.054512443289806305,False,False,False
4673449327966645035,0.31732239385475564,False,False,False
4676396011924757578,0.0,False,False,False
4684812836833536093,1.5736765303969202,False,False,False
4685131031893679526,0.6685619790100764,False,False,False
4685366369144396525,1.428213482260955,False,False,False
4689926148182847004,0.012108926629450453,False,False,False
4692750667869882277,0.0,False,False,False
4692979352855444354,0.6393671094869249,False,False,False
4701366854785708931,0.16563061878329316,True,False,True
4704276441622091860,0.8506069296594065,False,False,False
4707778601377045479,0.3167560217567534,False,False,False
4709016303030910043,4.864273556398547,False,True,False
4709479026126870730,0.7554837385996883,False,False,False
4711136011415549779,1.6085551272296459,False,False,False
4713696567917564398,0.6045086465859872,True,False,True
4714533235483006337,1.906041121273395,False,False,False
4714576893554142975,1.9612085681296108,True,False,True
4715544189459117715,1.408942427261127,False,False,False
4715621404349856177,2.0342510447076743,True,False,True
4719828722370005069,0.5199413073600444,False,False,False
4720755371481244276,0.6496711155146995,False,False,False
4721028647991756478,0.2842400745072958,True,False,True
4727126911479478947,0.00013414861161882287,False,False,False
4727301937734381776,3.595124001634345,True,False,True
4731115897898626346,0.18921987550186387,False,False,False
4734751265086426819,0.13429602992739237,False,False,False
4734761085985544046,1.6429976397820514,False,False,False
4741622946797237365,1.7120011184817918,True,False,True
4742991437054610766,2.274532717224097,False,False,False
4751858959193549100,0.31983411873487916,False,False,False
4753205109256903630,2.9784853254219676,True,False,True
4755296857507294123,0.03992234842269286,False,False,False
4759651333187938215,0.18434029994348788,True,False,True
4764766689225146077,1.0929690719095038,False,False,False
4773226525002130692,0.0017930384058057443,True,False,True
4775688233016455234,0.22600683215914733,False,False,False
4780463363220992336,0.3285363201079358,False,False,False
4780631209022502835,3.3520072936495664,True,False,True
4781869949527148743,3.686385429635287,True,False,True
4784509315821530280,0.6888045626931625,False,False,False
4786609493510346889,0.9484191378495911,False,False,False
4789196965583753620,0.7179798270385898,False,False,False
4789653938334115599,0.30504290338652973,False,False,False
4792129734695419235,0.009723434111737867,False,False,False
4795892955843006605,0.5139790760383421,False,False,False
4796711120828204890,5.377538107276299,False,True,False
4796880176007274337,1.0478010722403521,True,False,True
4808583083182460801,1.2185004378454012,False,False,False
4808774899747034852,4.084949612199252,True,True,True
4808870142581787664,1.8799709356533996,False,False,False
4810613765259744551,1.755912825002818,False,False,False
4811124113700477201,0.0276131613470797,False,False,False
4812154016619437192,0.4785639590023069,False,False,False
4813332508065924963,2.035388293569242,True,False,True
4813666957674524150,0.025593570584008997,True,False,True
4814116216701186782,0.041829824186837644,False,False,False
4815734334418723633,0.6001888148277369,False,False,False
4817756982239213159,2.154551434253959,False,False,False
4819756617842427279,2.267821995693752,False,False,False
4820918798636591846,3.1336158440069157,True,False,True
4821650457417430638,0.0,False,False,False
4822518016142503994,0.0,False,False,False
4828164581301044794,4.237322123862754,False,True,False
4829825237485285287,1.8026002954175364,True,False,True
4830559494181061481,0.12441161631559117,False,False,False
4830730185223352225,0.0,False,False,False
4832440182413583273,0.5281501184993534,False,False,False
4834540623842257809,0.7826116215593859,False,False,False
4834595042095172461,0.005356503295077151,True,False,True
4836631340569506580,1.4121341319687004,False,False,False
4836742831641129571,1.1062915957699948,True,False,True
4837246816239148739,0.7790404978308421,False,False,False
4841582702269737157,0.6104647606142615,False,False,False
4843500138821191268,1.9255253321170573,True,False,True
4849457660571261878,0.0049070678905465326,False,False,False
4849772915915465639,1.167327598878175,True,False,True
4850083909618945961,0.022061730139516702,False,False,False
4857404655453551572,0.0005509559237938739,False,False,False
4859288099096898325,2.050908688650267,False,False,False
4860968717771554801,0.13533220754316144,False,False,False
4861076313080547869,1.4591520891636511,False,False,False
4861941832185071720,1.6818779786358808,False,False,False
4862244675256642743,0.11126829966529739,False,False,False
4863931959484181344,0.47594619223998047,False,False,False
4867669262154813506,1.4962580245620556,False,False,False
4869670266159093389,0.0011651668511041982,True,False,True
4875442290428207278,6.588882735582271,False,True,False
4876475089679324770,0.5944231782586704,False,False,False
4881959062473378792,0.7372348553713434,False,False,False
4883287866057373679,0.0,False,False,False
4883767373398953707,1.213404189518259,False,False,False
4890223273695031215,0.15227238844624458,False,False,False
4893758924243006489,0.5059703739554416,False,False,False
4896438201113663411,1.107120279614951,False,False,False
4897104974663380840,0.3941051593112059,True,False,True
4898676855852837314,0.9844291043839594,False,False,False
4907219717837312256,2.9999999988206127e-05,False,False,False
4907283657900861088,0.0006905070600696006,False,False,False
4917744509336739038,0.3604819587846547,False,False,False
4918546137217323128,0.0,False,False,False
4922418516518777092,2.2441522035997856,True,False,True
4923879328095402727,1.1883020753214364,False,False,False
4925527491457661522,0.8232379217241212,False,False,False
4927154775642882713,0.15248066238073713,False,False,False
4927426696649776884,1.040487366202861,False,False,False
4931559546046728370,0.18143604707305477,False,False,False
4933221475591980095,0.4740008662570109,False,False,False
4935146466509014797,0.15312545655750873,False,False,False
4939552803725711117,13.806167725865237,True,True,True
4944073480032661451,1.9056807101919482,False,False,False
4944428238869511200,1.9713720331401756,True,False,True
4945513332541006028,3.221196796648356e-05,False,False,False
4946418821398555409,1.7400955963974156,False,False,False
4948754127339967248,2.8022692947316976,False,False,False
4950928270001345807,0.0341087944619012,False,False,False
4952748294558386229,1.0685414112631237,False,False,False
4954000261732746072,3.974978989705345e-06,True,False,True
4954182654340819777,1.6336613012549952,False,False,False
4957522750584935946,0.38296388124705644,False,False,False
4957683688164291345,0.6209760699076042,False,False,False
4957785933726496963,1.173979668215421,False,False,False
4960176948935497299,0.020148660618536613,False,False,False
4961014836363157142,4.142355184501287,False,True,False
4962277044766702134,0.00041981191882857396,True,False,True
4964071359160840919,0.30319619276996235,False,False,False
4964482103755862640,2.243261425226152,False,False,False
4968654597504152447,0.0,False,False,False
4968835619431013505,0.0,True,False,True
4969142637133318141,0.9475025580140956,False,False,False
4971295053682026165,0.14311836917633397,False,False,False
4975720765389251928,0.7801827952781399,False,False,False
4977904357668565033,0.48218397935898566,False,False,False
4982265708780708364,3.4085273283361417,False,False,False
4984823557162269327,0.3580904403948006,False,False,False
4986283699221942454,1.6473872827932219,False,False,False
4987787810618053630,1.0000000003174137e-05,False,False,False
4989059572635979508,0.013774870662680745,False,False,False
4992363886147157262,0.4103565114139728,False,False,False
4995438825514439186,0.43357560812252793,False,False,False
4996773187404828757,0.7775924794336321,False,False,False
4998520111605776681,1.698036428544356,True,False,True
5000346483083812649,0.0,False,False,False
5003265464583574666,0.5204687678812484,True,False,True
5010094138854151903,0.09258790052788031,False,False,False
5011965654093589681,0.5534139401779441,True,False,True
5018634956815986356,0.024357334984379857,True,False,True
5020348410424032995,2.6624033981212882,True,False,True
5024019002893600955,0.2609550396234658,False,False,False
5029663411942735317,1.2957385219715225,False,False,False
5034032906733133062,1.5539098014500605,False,False,False
5034547082349839315,0.0,False,False,False
5034651585003330531,0.3617466348604881,False,False,False
5038697151389151943,0.047546191934531634,False,False,False
5042426085007820141,0.011104161938910895,False,False,False
5043212730009904289,3.2535996543921906,False,False,False
5047199342501619134,0.20496084824418484,False,False,False
5051304021609039503,1.4418983665762881,False,False,False
5054393603835854484,0.9863683631885767,True,False,True
5056455937806672821,0.34549444044124666,False,False,False
5065983808961541684,0.004452408082726934,False,False,False
5067258237647329438,0.023228148871575142,False,False,False
5068375816000407052,0.0013280790251749546,True,False,True
5077417133751415558,0.15377237926076576,False,False,False
5079858315049724497,1.9732223171020338,False,False,False
5081315210453448647,0.5269846960224056,False,False,False
5082652115827162721,0.3511855096321971,True,False,True
5082800041727454396,1.2352382906018993,False,False,False
5084038650719391972,1.312909596644929,False,False,False
5084382333123255136,0.9324104440679022,False,False,False
5086036343307267205,1.0599696089205408,False,False,False
5091936046049550229,2.441911368692943,False,False,False
5092820791940534989,0.4121790125327119,False,False,False
5094670491926172226,0.1992449700927267,False,False,False
5098455700760413054,1.5644201643365623,False,False,False
5098818967352175530,1.577067613798175,False,False,False
5103971244181355595,0.8220862194345864,True,False,True
5104561974881132956,0.3511273748787246,False,False,False
5120386552863484366,0.5795444254629307,False,False,False
5126497426021651328,0.31121621299637364,True,False,True
5132394911237193786,0.4824453890029038,False,False,False
5136019259836873692,0.6840550098399074,False,False,False
5137815969613559640,0.9786479927275005,False,False,False
5138915352955789781,0.6901689900788033,False,False,False
5142282656372380959,0.037507763522628496,False,False,False
5147537071076344878,0.001290529329387222,False,False,False
5148918460906835131,0.4563633720362111,False,False,False
5153266206682702335,0.4568634382697311,False,False,False
5156698410808249528,0.0,False,False,False
5157287950965767108,0.33586503283073393,False,False,False
5157894907469238083,2.8531619438324842,True,False,True
5159828837818526135,0.48162721772646966,False,False,False
5160260456405588033,4.045949084448088,True,True,True
5161279839952119339,1.3142980477203716,True,False,True
5162207687130028107,0.0035587638790682864,False,False,False
5164990736024637859,1.2911218032950917,False,False,False
5165522471970804502,0.030942129188272605,True,False,True
5165719458820525671,0.00029359656432820355,True,False,True
5169863410793221902,3.4118898331555902,False,False,False
5170414337903658163,0.5250430046064593,False,False,False
5170799667836857797,1.3124917642511114,False,False,False
5172937841739077241,1.0996313573282104,False,False,False
5175505047843154354,0.14846142822505126,False,False,False
5177523073080102278,2.7588010823055304,True,False,True
5185250053089811651,0.4685606309376282,False,False,False
5185692783537140496,0.0034895221242156856,False,False,False
5193472491509244273,4.647172807065444,True,True,True
5194205098505503892,0.3036517279403613,False,False,False
5197148371610648488,3.3099556770456617,True,False,True
5198925158987687609,0.7823094487438582,False,False,False
5199165595172399493,0.0,False,False,False
5204722887374722226,0.28188103661128255,False,False,False
5209699489839453297,0.8881974326561992,True,False,True
5210966692213668814,0.0256854199164928,False,False,False
5216021149936990600,0.4346129143053581,False,False,False
5220905721074157176,1.062312237899364,False,False,False
5221934053795245520,0.014256619691417255,False,False,False
5222700435281728685,0.005933338886782385,False,False,False
5227156935887580924,3.6356144306959246,False,False,False
5227646268349749666,0.0,False,False,False
5231275771364887142,7.006721353286398,False,True,False
5232334491413708952,0.47246626478918186,False,False,False
5233587133422626406,2.03419652292742,False,False,False
5240833594012460707,6.667952067180441,True,True,True
5244031405499268844,0.45657188701860474,False,False,False
5249480654867614344,3.3613991305315993,False,False,False
5249533876231960663,0.3394076336251399,True,False,True
5261049350896726343,0.9267961100428229,True,False,True
5263455855923267643,0.22077247116593504,False,False,False
5267484263004066671,0.4451847310619849,False,False,False
5272613232260847427,1.6181289670001484,True,False,True
5273657105651583326,1.4723049541585942,False,False,False
5275973291152100329,3.7211913727491264,False,False,False
5276817668908971332,0.01196587782019079,False,False,False
5279457448480793950,0.0,False,False,False
5280252239384869889,0.5691364393095906,False,False,False
5281619036585769889,0.590875013308143,False,False,False
5282251351637137211,0.26184286015952024,False,False,False
5287230526556123856,0.0,False,False,False
5288818209405128590,0.2604554020439959,False,False,False
5291542749660482657,0.22737596563500073,False,False,False
5293701641853830847,0.013418861286567248,False,False,False
5295115247137646045,0.19585106847414657,False,False,False
5301147113609477696,2.234616327194144,False,False,False
5303954329381621372,0.30018505641494164,False,False,False
5307018789449217150,0.24320484774181214,False,False,False
5308451497214450621,0.5334804188519502,False,False,False
5310542199463409691,0.07475106913869249,False,False,False
5312484499271382471,1.1810920355615586,False,False,False
5316725851077129455,0.42249128101495603,False,False,False
5319598808563921920,0.19450737345285873,False,False,False
5323103807885200293,0.30176160722539214,False,False,False
5325639974891414507,0.7832282035898621,False,False,False
5327286604580621859,0.0008898134652035158,False,False,False
5329570919510930057,1.1718972747998153,False,False,False
5329975046521953074,5.050952800286814,True,True,True
5332384148563063751,1.6366559695825837,True,False,True
5339629395463582786,0.21687970985677557,False,False,False
5343742596681932366,1.039380017082515,False,False,False
5344666639492864201,1.6740623020361358,True,False,True
5347981885448567820,1.6606390954581132,False,False,False
5348588924958024853,0.843285874618527,False,False,False
5349843267048759023,0.3491856958262519,False,False,False
5354322497480233866,0.4160077997946781,True,False,True
5355620106971697045,3.0082198989246254,True,False,True
5362441776412625517,3.5906520947583034,True,False,True
5363140895743962022,2.4919750845442157,False,False,False
5364566161814388581,3.7333277715693773,True,False,True
5370016858952786206,0.39122718687837094,True,False,True
5383298954619277895,1.5833185806663357,True,False,True
5392135439669797855,4.027552709882912,True,True,True
5397234527147747791,1.332680592615556,False,False,False
5405434223883229730,0.3303225997995744,False,False,False
5406468534284917268,0.2752788570127266,False,False,False
5407737998030269477,0.9079551587412528,True,False,True
5409264191187347239,0.2978580333030789,False,False,False
5410960443135535807,0.030246849864568253,False,False,False
5417471443786025616,0.004444541787471945,False,False,False
5419110932743454657,1.9817183097718276,True,False,True
5420385399126635962,0.0760032767663725,True,False,True
5422835362935412877,2.078754905965762,False,False,False
5424172490497449738,1.6811145752002274,False,False,False
5431881508340679525,1.1571554670628683,False,False,False
5432565372957135400,2.515832665192752,True,False,True
5436078711220800784,0.001091052059890524,False,False,False
5438729226449471484,3.052784059082251,True,False,True
5442134885328766190,0.0045712040606102995,False,False,False
5443880529783993313,1.028813157627107,False,False,False
5443931366231289638,0.35595395991130274,False,False,False
5447527791319270248,5.013439564550113,True,True,True
5459323129668536677,1.5772078969286012,False,False,False
5459686895168324392,0.9579394030902194,True,False,True
5461944586270395491,0.1575122316057972,False,False,False
5465156880566689935,0.0,False,False,False
5465474478878022227,0.011785449531920239,True,False,True
5467935741065890425,2.551109079993413,False,False,False
5472308197259979889,2.335400548132478,True,False,True
5473312025736790466,3.175838390381082,True,False,True
5474368572784067439,0.8058834610300267,False,False,False
5477559480945245932,0.14120741648045534,False,False,False
5477653567542853391,0.005939484308000681,False,False,False
5482359827590976630,0.03283736938430522,False,False,False
5482604776991257179,0.7943973159825749,False,False,False
5485423215287004320,0.04089420088497231,True,False,True
5492986917628525561,0.43502612128181517,False,False,False
5494823569725752597,2.262989243213911,False,False,False
5500240695151077999,1.1459439787036676,False,False,False
5500830163066343606,1.6750320468671678,True,False,True
5505843596814207850,0.14138959490552827,True,False,True
5508042036671922862,0.025241021401164247,False,False,False
5508899925069976761,0.792964043635516,False,False,False
5514956162494272558,1.3493116203736393,True,False,True
5517139436558131598,0.09487324666157407,False,False,False
5519989505584362195,1.0545535288548242,False,False,False
5521288732912592416,1.998161366040427,False,False,False
5524699100710432163,1.2549734263551273,False,False,False
5530581817819228897,3.293650059963743e-05,False,False,False
5530634673671963740,0.7793715652899251,False,False,False
5535252859128910741,0.7549496608250009,False,False,False
5539882230508647114,1.5154040924101084,False,False,False
5542496844576514938,2.033455984463995,False,False,False
5543896079754369899,6.15413993782677,True,True,True
5549737577444793612,0.0024547644001519106,False,False,False
5551949307864668636,1.2776350849820375,False,False,False
5552462399246687337,0.09764643788561309,False,False,False
5552949086432950286,2.8162274609782467,False,False,False
5556074023809747260,0.6824789583975639,False,False,False
5556797604531637497,0.5036059189120171,False,False,False
5557934193315660090,1.0600537417016627,True,False,True
5559185099818958438,0.2899775972431789,False,False,False
5560491145898521223,1.1431424107602934,False,False,False
5561398135607956812,0.016373555639581757,True,False,True
5564661675981541785,0.5419591488718204,False,False,False
5564676552664736435,0.5855333581270805,False,False,False
5567372129726926553,0.00047961172011579237,True,False,True
5570776154305992611,1.8440894066678046,False,False,False
5572426440350007230,6.474810875113368,True,True,True
5573125545607083781,0.08381630047914934,True,False,True
5573850801637032593,0.34130054692336487,False,False,False
5584497267078574361,0.8190890787740057,False,False,False
5585024802102049370,0.5508861379277034,False,False,False
5589853563608332019,0.12083243314941508,False,False,False
5591200626056511451,0.3777359328280394,False,False,False
5591747603235909176,0.7878258783777794,False,False,False
5596070072025344839,0.15684353274239296,True,False,True
5597761280637263891,0.0,False,False,False
5603336902823869218,5.1172083908621364e-06,False,False,False
5605187952512631458,2.153446142257674,False,False,False
5606447447844336596,0.7936849807913497,False,False,False
5609744286520172872,0.20666475892260144,False,False,False
5612490397915311679,0.0,False,False,False
5613233676702377078,0.30949520933723296,False,False,False
5613371051845842570,0.00153615768253578,False,False,False
5623601741068120877,0.0,False,False,False
5624848582825923731,3.758136582095113,False,False,False
5632653329591821523,0.3452161687634402,False,False,False
5635453639695947565,1.2540794203321253,True,False,True
5641136178433269637,0.0,False,False,False
5642116806016006318,0.4593016196730788,False,False,False
5644670565800617091,0.3746044697306402,False,False,False
5651547284180684476,0.0002915475947451194,False,False,False
5651743546951931205,0.25663588740825155,True,False,True
5652101800935921992,1.0552466655869965,False,False,False
5653966534509559844,0.05929152071309857,False,False,False
5660287631179602094,0.8188636312582535,True,False,True
5668071350055284774,0.18454026674227497,False,False,False
5670285233369267786,0.023049999540242467,False,False,False
5673192272407390506,0.0013649450212057433,False,False,False
5675151241561161212,0.21083223228537562,False,False,False
5676863032192566650,6.085396972637485,True,True,True
5677993789085484675,0.29985327610043455,False,False,False
5680590679237192218,0.001236450675227804,False,False,False
5680816775518128146,0.020678573318009198,False,False,False
5681246730295916620,4.960657488463446,True,True,True
5690944266906940264,0.14718192780735428,True,False,True
5691449893500188971,0.08525998926460031,False,False,False
5697529013411799795,2.0029407722358377,True,False,True
5699054636803960887,0.5333867354012093,True,False,True
5706103745013352773,0.258296735749822,False,False,False
5707470910667287500,0.015109897250395677,False,False,False
5711838124824203314,0.2985233562089011,False,False,False
5712404050695209607,2.9415429845201464,False,False,False
5712503807412574076,3.340419041615995,True,False,True
5713810759396822876,1.068651624579592,False,False,False
5716478933604271432,0.2773133250843382,False,False,False
5722505318541723715,0.0,False,False,False
5724390634303065735,0.30180337533639223,False,False,False
5724586224528587970,1.7639876280983051,True,False,True
5724977996967340069,2.580920467948113,False,False,False
5725159299117700137,0.5555191671777711,True,False,True
5727739014281102529,0.004229669954023826,False,False,False
5729249466039549938,1.3465681695836242,True,False,True
5729938256782598281,0.872246015949062,False,False,False
5731573988597481487,2.7230886433834693,True,False,True
5731962884892188053,0.21999818245641023,True,False,True
5732961788531334795,2.9204405236635593,True,False,True
5736022902291810297,0.8540004244010819,True,False,True
5738454083890206481,0.8366413760633723,False,False,False
5748636651762208532,0.12024755294560117,False,False,False
5751402595558312509,0.15100118741093993,False,False,False
5751745926327501489,0.0020833478331628787,True,False,True
5754166923082780152,1.9174965231723913,False,False,False
5759131791406700932,0.16707315797491648,False,False,False
5761620781318502500,1.7710952800662085,True,False,True
5772188903702901479,0.12184159890300865,False,False,False
5773509689766936653,0.4253056910358396,True,False,True
5778664147190778720,0.0,False,False,False
5780607335097880341,0.0013307832922894779,False,False,False
5789312848538566335,1.75841249410425,False,False,False
5801703895353049493,1.5746062106694967,True,False,True
5802659608777417812,1.5045405169862893,False,False,False
5802756642582189308,1.1945966658335707,False,False,False
5802855989119464937,1.1251160010637373,False,False,False
5803431288795999789,0.37528044108896597,False,False,False
5804972496837088486,0.0,False,False,False
5806036083823360006,0.0006179505377125411,True,False,True
5807021801728258518,1.9556328895109546e-05,False,False,False
5807485929476154874,0.0025963837211343123,False,False,False
5808935564722864561,0.5250625569496954,False,False,False
5810766148394499608,0.0,False,False,False
5812481590072958055,0.191525352929817,True,False,True
5815917145417411233,0.7449341425926128,False,False,False
5819648700955826898,1.4262705819053296,False,False,False
5820588184602674828,1.4911777002385618,False,False,False
5824940372813209371,1.92427161957101,False,False,False
5825923023743205860,3.0889688364916106,False,False,False
5827561127323354670,0.8904112878962727,False,False,False
5829206969286797468,0.9641487004522631,False,False,False
5834058519860870795,1.2623734062670284,False,False,False
5837819792647098278,0.8662905111837396,False,False,False
5840252483234960894,0.0,False,False,False
5842903386661887955,9.284934040719147e-06,False,False,False
5844364689553829027,0.3208023866436067,False,False,False
5845327773818099822,3.1964095037128684,False,False,False
5845994784264797034,0.34579016638432936,False,False,False
5848258870128173639,0.403831150703031,False,False,False
5851532048271868586,1.0581470191116586,True,False,True
5856630609464817450,1.8488546699372013,True,False,True
5857828289184073461,1.1688221346094778,False,False,False
5860155902791554625,0.42455653170901797,True,False,True
5863236609837138198,0.7919299935611417,True,False,True
5868839857344322508,1.8487085581744882,False,False,False
5869122645686060539,4.226960388649596,False,True,False
5871209646030802820,0.9568386717205863,False,False,False
5871588560978615600,0.04462850706343197,False,False,False
5871984664657854976,0.7764930272130584,False,False,False
5874122394790742844,0.14649974585552675,False,False,False
5877184400716615672,0.2576453296573458,False,False,False
5881958622780167047,0.5092755186339383,False,False,False
5893873842336849220,4.246878256756265,False,True,False
5901933544989682773,0.0,True,False,True
5902474713428219990,4.893707343795754,True,True,True
5904050128837107464,0.4875427616590223,False,False,False
5905209560722599938,1.5717593242024712,False,False,False
5907718254454697180,0.36982813071556225,False,False,False
5909862788671976319,0.28288105215145487,False,False,False
5911225829539757109,1.8709408517645811,False,False,False
5913852740576640924,0.0009148477224066949,False,False,False
5914650971988296973,0.7507152438167202,False,False,False
5916174124686450932,0.7205788322035809,False,False,False
5917012181858317204,0.19669345981105946,False,False,False
5917057697305204565,0.08538366124113772,False,False,False
5917417912397707948,1.602633730722741,False,False,False
5917992325453325235,0.1481855826254223,False,False,False
5918055187616481027,0.5980001560598196,False,False,False
5919077736004012249,0.4947794704745866,False,False,False
5924566947604024420,0.008676348384263004,False,False,False
5926629056975621367,0.340054165531799,False,False,False
5929581802576381352,0.02699394688577796,False,False,False
5930404028850789297,0.12709164999750364,False,False,False
5935199223434834553,0.07809470953766776,False,False,False
5935340263338401856,1.9459410352533482,False,False,False
5935639670630619409,0.0001706668940597322,True,False,True
5941795329564330095,4.782746512825385,False,True,False
5941901339453015934,1.7882136384213436,False,False,False
5946297302692452156,1.1900481706028094,True,False,True
5950205230679062152,0.16786545802523511,False,False,False
5953962517023636016,0.3459320946940361,False,False,False
5956028582020966530,0.0,False,False,False
5958945723145825000,0.6344421177101514,False,False,False
5960195549276728622,1.5631604950351452,False,False,False
5963769190447265908,1.3120323879304872,True,False,True
5965568696283616614,2.9458924725081417,True,False,True
5974377397214805413,0.14457414244454386,True,False,True
5975078149805213799,1.5859751376786035,True,False,True
5975138899266846442,0.8959314562754706,False,False,False
5976257736618313274,4.08068157837447,True,True,True
5977436216985351253,0.621268263272204,False,False,False
5977684277484612789,0.9894746864253013,False,False,False
5980418116516046542,0.00043416586693102396,False,False,False
5980441829184378918,0.2251743146860086,False,False,False
5984012325152808044,0.4173400241957376,True,False,True
5993774323363022888,1.7577177956868248,False,False,False
5995469482064581873,0.33427314546535836,False,False,False
5995563948278910489,3.7379148895670604,False,False,False
5997200784441789701,5.796151976204149,True,True,True
5999332227889271592,1.0436726443200985,True,False,True
5999898356094281412,0.6853578923231818,False,False,False
6004154031302092607,2.992403530504114,False,False,False
6007360721325055564,0.8228201126464786,False,False,False
6010549452241854354,0.4135936887210016,False,False,False
6010917143569702784,0.007313911402243439,True,False,True
6012481350059217797,4.215802525313011,True,True,True
6019956335559553012,0.4269391530934175,False,False,False
6028233601106435345,0.650371345119018,False,False,False
6029071900925814769,0.6320869959744213,False,False,False
6029540938887985628,1.6374688181956416,True,False,True
6030304218523657149,0.4559487332726445,False,False,False
6039862224633775918,1.0259261144026919,True,False,True
6040562944235112659,0.39463818390933747,False,False,False
6042331215034270998,0.0,False,False,False
6046774050209880749,5.309710024147767,True,True,True
6052222733231700139,5.727849398939032,True,True,True
6052318573589925603,2.018997982719254,False,False,False
6053538364763907612,1.270371084621026,False,False,False
6059047105474269270,1.0326025336962605,False,False,False
6061673655834353488,0.6473635438919607,False,False,False
6062438516649780334,0.030196628832557502,False,False,False
6062783816872363074,0.9073658494458468,True,False,True
6064389022747807436,0.7694978223913295,False,False,False
6067033320327548396,1.1384237723774846,True,False,True
6068754295862572731,0.10220333869947852,False,False,False
6074612765089943039,0.4027253099828353,False,False,False
6078964741276220033,8.789914318062513,True,True,True
6080550576810386740,4.962199516816826,True,True,True
6081535459491220081,2.344795274927539,False,False,False
6082831238860792552,0.677386763311069,False,False,False
6084463738400421729,0.8536377608365888,False,False,False
6085628584795163013,0.6228185940337704,False,False,False
6086424175099549759,1.3258437317723364,True,False,True
6088184618880951912,0.656602759507306,False,False,False
6089297310155351638,1.3373167848525067,False,False,False
6090644706411630883,12.929026856558574,True,True,True
6093367374906563121,0.8528035889588279,True,False,True
6099615065728764578,3.1385605337839872,False,False,False
6100066431644020487,0.7312981487566477,False,False,False
6102208005835270859,0.0012134231870856798,True,False,True
6102791237750649134,0.5537171043672686,True,False,True
6103300196030665860,0.011052715786299993,True,False,True
6104111662683045346,0.38787100585385725,True,False,True
6104925615081223067,0.4537418035416735,False,False,False
6111579292539683332,0.055916564875794675,False,False,False
6113563226187330020,0.6697045445719887,False,False,False
6113583227837025826,3.5434609272988014,True,False,True
6114616009949900490,0.7191637328909762,False,False,False
6115442451179715076,4.902829848460167,True,True,True
6117469389333413506,0.0,False,False,False
6119272112384795229,0.5356010012780129,False,False,False
